spider,scare,45,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scare"
spider,shoe,42,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,sleeve,hem,thread,knot,shoe"
spider,venom,14,"spider,mosquito,insect,annoy,irritate,tantrum,weep,kleenex,flu,infection,operation,shot,murder,deadly,venom"
spider,web,22,"spider,mosquito,insect,annoy,irritate,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,unemployment,beggar,cobweb,web"
student,assignment,2,"student,lesson,assignment"
student,backpack,4,"student,lesson,assignment,desk,backpack"
student,book,7,"student,lesson,text,literature,novel,issue,newsstand,book"
student,class,2,"student,lesson,class"
student,college,1,"student,college"
student,computer,34,"student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,sound,trombone,instrument,keyboard,computer"
student,desk,3,"student,lesson,assignment,desk"
student,education,1,"student,education"
student,get,6,"student,profession,occupation,pay,earn,acquire,get"
student,homework,3,"student,lesson,text,homework"
student,laptop,-1,NOT FOUND
student,learning,2,"student,lesson,learning"
student,notebook,3,"student,lesson,assignment,notebook"
student,pencil,5,"student,lesson,assignment,desk,paper,pencil"
student,school,1,"student,school"
student,study,2,"student,lesson,study"
student,teacher,3,"student,lesson,educate,teacher"
student,textbook,-1,NOT FOUND
student,university,1,"student,university"
table,chair,12,"table,meal,dinner,delicious,dessert,baker,bake,stove,dryer,linen,exhausted,couch,chair"
table,cutlery,-1,NOT FOUND
table,dinner,2,"table,meal,dinner"
table,dish,8,"table,meal,dinner,delicious,dessert,shortcake,cobbler,pot,dish"
table,food,3,"table,meal,supper,food"
table,homework,23,"table,meal,dinner,delicious,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,text,homework"
table,kitchen,8,"table,meal,dinner,delicious,dessert,baker,bake,spatula,kitchen"
table,legs,22,"table,meal,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,distance,legs"
table,meal,1,"table,meal"
table,plate,8,"table,meal,dinner,delicious,dessert,baker,bake,spatula,plate"
table,tablecloth,-1,NOT FOUND
table,wood,12,"table,meal,dinner,delicious,dessert,shortcake,cobbler,pot,stem,maple,elm,lumber,wood"
teacher,apple,18,"teacher,faculty,education,college,career,employment,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,orchard,apple"
teacher,blackboard,2,"teacher,instructor,blackboard"
teacher,book,8,"teacher,educate,class,text,literature,novel,issue,newsstand,book"
teacher,chalk,3,"teacher,instructor,blackboard,chalk"
teacher,class,2,"teacher,educate,class"
teacher,classroom,-1,NOT FOUND
teacher,desk,4,"teacher,educate,lesson,assignment,desk"
teacher,homework,4,"teacher,educate,class,text,homework"
teacher,school,3,"teacher,faculty,education,school"
teacher,student,3,"teacher,faculty,education,student"
teacher,teach,2,"teacher,instructor,teach"
teacher,whiteboard,-1,NOT FOUND
tree,bark,26,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,horrible,scary,scream,holler,bark"
tree,bird,18,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,stove,above,kite,wings,bird"
tree,branch,16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,pot,stem,branch"
tree,earth,30,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,telescope,astronomy,earth"
tree,forrest,-1,NOT FOUND
tree,fruit,14,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,berry,fruit"
tree,green,15,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,green"
tree,ground,17,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,agriculture,ground"
tree,leaves,4,"tree,landscape,mower,shrub,leaves"
tree,nest,19,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,pasture,rooster,roost,nest"
tree,root,16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,root"
tree,soil,16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,orchard,seed,soil"
tree,squirrel,15,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,pecan,squirrel"
tree,trunk,20,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,baker,bake,stove,above,kite,soar,flight,suitcase,trunk"
tree,water,16,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,frosted,frost,chill,conditioner,water"
tree,wood,19,"tree,trees,lawn,marijuana,smoke,stench,parsley,cauliflower,sandwich,dinner,delicious,dessert,shortcake,cobbler,pot,stem,maple,elm,lumber,wood"
vase,break,6,"vase,shatter,shot,wound,bruise,fracture,break"
vase,crystal,2,"vase,breakable,crystal"
vase,decoration,34,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,linen,exhausted,couch,furniture,decoration"
vase,flower,33,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,stem,flower"
vase,glass,42,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,jug,glass"
vase,pretty,11,"vase,shatter,shot,operation,infection,flu,kleenex,weep,child,woman,attractive,pretty"
vase,table,38,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,meal,table"
vase,water,39,"vase,shatter,shot,operation,infection,flu,kleenex,sob,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,conditioner,water"
waitress,apron,4,"waitress,diner,dinner,gourmet,apron"
waitress,drink,12,"waitress,diner,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,bourbon,drink"
waitress,food,3,"waitress,diner,dinner,food"
waitress,girl,35,"waitress,diner,dinner,delicious,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,woman,male,girl"
waitress,menu,-1,NOT FOUND
waitress,money,18,"waitress,diner,dinner,delicious,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,expense,debt,pay,money"
waitress,notepad,-1,NOT FOUND
waitress,paper,24,"waitress,diner,dinner,delicious,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,assignment,desk,paper"
waitress,plate,8,"waitress,diner,dinner,delicious,dessert,baker,bake,spatula,plate"
waitress,restaurant,2,"waitress,dine,restaurant"
waitress,tip,24,"waitress,diner,dinner,delicious,dessert,frosted,frost,chill,cool,beverage,brandy,rum,throw up,yuck,crude,ghoul,terror,yell,whisper,shut,near,distance,inch,stub,tip"
waitress,waiter,1,"waitress,waiter"
witch,besom,-1,NOT FOUND
witch,broom,30,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,unemployment,beggar,filthy,mop,broom"
witch,broomstick,-1,NOT FOUND
witch,cape,9,"witch,crude,ghoul,terror,yell,whisper,shut,lid,hood,cape"
witch,cat,44,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat"
witch,cauldron,-1,NOT FOUND
witch,cloth,18,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,dishes,laundry,washcloth,cloth"
witch,coat,11,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,warm,slacks,vest,coat"
witch,dark,20,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,stem,petals,violet,yellow,shade,dark"
witch,evil,1,"witch,evil"
witch,green,15,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,orchard,green"
witch,halloween,3,"witch,crude,ghoul,halloween"
witch,hat,46,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,weep,child,female,lady,sexy,cuddle,cat,whiskers,hat"
witch,long,7,"witch,nasty,terrific,super,tiny,small,midget,long"
witch,magic,19,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot,pedal,brake,automobile,tire,magic"
witch,nose,19,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,delicious,dinner,feed,broth,seasoning,onion,fragrance,nose"
witch,pointy,-1,NOT FOUND
witch,pot,14,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,shortcake,cobbler,pot"
witch,pumpkin,15,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,pecan,pumpkin"
witch,robe,11,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,warm,slacks,wardrobe,robe"
witch,spell,5,"witch,nasty,awful,aright,mistake,spell"
witch,wand,29,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,seashore,harbor,captain,lieutenant,sheriff,handcuffs,unlawful,perjury,untruthful,fiction,fairytale,wand"
witch,wart,43,"witch,nasty,disgusting,throw up,rum,brandy,beverage,cool,chill,frost,frosted,dessert,baker,bake,microwave,oven,detergent,tide,waves,pebble,jewel,expensive,inexpensive,wager,owe,occupation,profession,student,lesson,learn,intellect,intelligent,foolish,silly,amuse,cheerful,glad,upset,sob,kleenex,flu,malaria,illness,wart"
witch,wizard,-1,NOT FOUND
woman,beauty,2,"woman,attractive,beauty"
woman,children,2,"woman,mom,children"
woman,clothes,35,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,slacks,clothes"
woman,cooking,33,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,dessert,delicious,dinner,cook,cooking"
woman,dress,35,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,warm,skirt,dress"
woman,hair,34,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,hamper,halt,pedal,petals,violet,yellow,shade,squint,eyeball,hair"
woman,jewellery,-1,NOT FOUND
woman,lipstick,47,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,awful,aright,mistake,answer,reply,communicate,lip,lipstick"
woman,long,45,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,waves,tide,laundry,dishes,pot,cobbler,shortcake,pudding,frosting,frost,chill,cool,beverage,brandy,rum,throw up,disgusting,nasty,terrific,super,tiny,small,midget,long"
woman,makeup,-1,NOT FOUND
woman,man,2,"woman,male,man"
woman,mascara,2,"woman,her,mascara"
woman,mother,2,"woman,female,mother"
woman,purse,17,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,assignment,desk,backpack,handbag,purse"
woman,shoes,23,"woman,child,tantrum,upset,glad,cheerful,amuse,silly,foolish,intelligent,intellect,learn,lesson,student,profession,occupation,pay,debt,expense,expensive,jewel,pebble,sandals,shoes"
